21083,119,-103,1308,1096,1188,1199,119,1096,-575,98,1389,1389
21084,0,0,0,0,0,0,0,0,-694,0,1389,1389
21085,0,0,0,0,0,0,0,0,-694,0,1389,1389
21086,81,-114,1302,1107,1221,1221,81,1107,-613,87,1389,1389
21091,54,-130,1302,1123,1248,1253,54,1123,-640,71,1389,1389
21092,54,-125,1313,1128,1259,1253,54,1128,-640,65,1389,1389
21093,87,-125,1302,1101,1215,1226,87,1101,-608,92,1389,1389
21094,0,0,0,0,0,0,0,0,-694,0,1389,1389
21095,0,0,0,0,0,0,0,0,-694,0,1389,1389
21096,0,0,0,0,0,0,0,0,-694,0,1389,1389
21097,71,-114,1318,1096,1248,1210,71,1096,-624,98,1389,1389
21098,92,-141,1302,1123,1210,1264,92,1123,-602,71,1389,1389
21103,76,-119,1297,1101,1221,1221,76,1101,-618,92,1389,1389
21104,71,-125,1313,1107,1242,1232,71,1107,-624,87,1389,1389
21105,38,-136,1351,1118,1313,1253,38,1118,-656,76,1389,1389
21106,76,-109,1308,1134,1232,1242,76,1134,-618,60,1389,1389
21107,76,-119,1308,1118,1232,1237,76,1118,-618,76,1389,1389
21108,109,-146,1308,1118,1199,1264,109,1118,-586,76,1389,1389
21109,49,-130,1297,1150,1248,1280,49,1150,-646,43,1389,1389
21117,87,-114,1313,1085,1226,1199,87,1085,-608,109,1389,1389
21118,0,0,0,0,0,0,0,0,-694,0,1389,1389
21119,76,-119,1324,1112,1248,1232,76,1112,-618,81,1389,1389
21120,0,0,0,0,0,0,0,0,-694,0,1389,1389
21121,0,0,0,0,0,0,0,0,-694,0,1389,1389
21122,0,0,0,0,0,0,0,0,-694,0,1389,1389
21123,65,-157,1308,1139,1242,1297,65,1139,-629,54,1389,1389
21124,0,0,0,0,0,0,0,0,-694,0,1389,1389
21125,0,0,0,0,0,0,0,0,-694,0,1389,1389
21126,0,0,0,0,0,0,0,0,-694,0,1389,1389
21127,43,-130,1308,1128,1264,1259,43,1128,-651,65,1389,1389
21128,81,-125,1324,1134,1242,1259,81,1134,-613,60,1389,1389
21129,81,-130,1324,1090,1242,1221,81,1090,-613,103,1389,1389
21130,0,0,0,0,0,0,0,0,-694,0,1389,1389
21131,0,0,0,0,0,0,0,0,-694,0,1389,1389
21132,0,0,0,0,0,0,0,0,-694,0,1389,1389
21133,71,-130,1313,1118,1242,1248,71,1118,-624,76,1389,1389
21134,0,0,0,0,0,0,0,0,-694,0,1389,1389
21135,0,0,0,0,0,0,0,0,-694,0,1389,1389
21136,0,0,0,0,0,0,0,0,-694,0,1389,1389
21137,76,-125,1324,1139,1248,1264,76,1139,-618,54,1389,1389
21138,38,-125,1270,1128,1232,1253,38,1128,-656,65,1389,1389
21139,0,0,0,0,0,0,0,0,-694,0,1389,1389
21140,27,-136,1356,1134,1329,1270,27,1134,-667,60,1389,1389
21147,146,-92,1210,1090,1063,1183,146,1090,-548,103,1389,1389
21148,54,-109,1335,1101,1280,1210,54,1101,-640,92,1389,1389
21149,0,0,0,0,0,0,0,0,-694,0,1389,1389
21150,0,0,0,0,0,0,0,0,-694,0,1389,1389
21151,81,-98,1264,1112,1183,1210,81,1112,-613,81,1389,1389
21152,60,-81,1259,1101,1199,1183,60,1101,-635,92,1389,1389
21153,0,0,0,0,0,0,0,0,-694,0,1389,1389
21154,0,0,0,0,0,0,0,0,-694,0,1389,1389
21155,119,-130,1280,1123,1161,1253,119,1123,-575,71,1389,1389
21156,0,0,0,0,0,0,0,0,-694,0,1389,1389
21157,0,0,0,0,0,0,0,0,-694,0,1389,1389
21158,60,-125,1259,1139,1199,1264,60,1139,-635,54,1389,1389
21159,0,0,0,0,0,0,0,0,-694,0,1389,1389
21160,0,0,0,0,0,0,0,0,-694,0,1389,1389
21161,76,-103,1270,1101,1194,1204,76,1101,-618,92,1389,1389
21162,81,-125,1329,1134,1248,1259,81,1134,-613,60,1389,1389
21163,98,-109,1253,1107,1156,1215,98,1107,-597,87,1389,1389
21164,43,-119,1264,1123,1221,1242,43,1123,-651,71,1389,1389
21165,76,-98,1270,1101,1194,1199,76,1101,-618,92,1389,1389
21166,0,0,0,0,0,0,0,0,-694,0,1389,1389
21167,60,-119,1280,1107,1221,1226,60,1107,-635,87,1389,1389
21168,0,0,0,0,0,0,0,0,-694,0,1389,1389
21169,65,-109,1280,1101,1215,1210,65,1101,-629,92,1389,1389
21170,0,0,0,0,0,0,0,0,-694,0,1389,1389
21171,0,0,0,0,0,0,0,0,-694,0,1389,1389
21172,92,-130,1291,1118,1199,1248,92,1118,-602,76,1389,1389
21173,65,-119,1324,1112,1259,1232,65,1112,-629,81,1389,1389
21174,0,0,0,0,0,0,0,0,-694,0,1389,1389
21175,0,0,0,0,0,0,0,0,-694,0,1389,1389
21176,0,0,0,0,0,0,0,0,-694,0,1389,1389
21177,60,-125,1275,1123,1215,1248,60,1123,-635,71,1389,1389
21178,0,0,0,0,0,0,0,0,-694,0,1389,1389
21179,0,0,0,0,0,0,0,0,-694,0,1389,1389
21180,71,-109,1280,1112,1210,1221,71,1112,-624,81,1389,1389
21181,0,0,0,0,0,0,0,0,-694,0,1389,1389
21182,81,-136,1270,1118,1188,1253,81,1118,-613,76,1389,1389
21183,0,0,0,0,0,0,0,0,-694,0,1389,1389
21184,65,-141,1286,1123,1221,1264,65,1123,-629,71,1389,1389
21185,71,-109,1286,1096,1215,1204,71,1096,-624,98,1389,1389
21186,0,0,0,0,0,0,0,0,-694,0,1389,1389
21187,92,-103,1270,1118,1177,1221,92,1118,-602,76,1389,1389
21188,0,0,0,0,0,0,0,0,-694,0,1389,1389
21189,54,-125,1286,1123,1232,1248,54,1123,-640,71,1389,1389
21190,0,0,0,0,0,0,0,0,-694,0,1389,1389
21191,146,-130,1215,1101,1069,1232,146,1101,-548,92,1389,1389
21192,0,0,0,0,0,0,0,0,-694,0,1389,1389
21193,38,-136,1324,1145,1286,1280,38,1145,-656,49,1389,1389
21194,0,0,0,0,0,0,0,0,-694,0,1389,1389
21195,0,0,0,0,0,0,0,0,-694,0,1389,1389
21196,0,0,0,0,0,0,0,0,-694,0,1389,1389
21197,76,-109,1291,1128,1215,1237,76,1128,-618,65,1389,1389
21202,71,-125,1291,1128,1221,1253,71,1128,-624,65,1389,1389
21203,0,0,0,0,0,0,0,0,-694,0,1389,1389
21204,0,0,0,0,0,0,0,0,-694,0,1389,1389
21205,87,-130,1280,1101,1194,1232,87,1101,-608,92,1389,1389
21206,0,0,0,0,0,0,0,0,-694,0,1389,1389
21207,76,-125,1291,1096,1215,1221,76,1096,-618,98,1389,1389
21208,65,-109,1280,1107,1215,1215,65,1107,-629,87,1389,1389
21209,71,-125,1324,1139,1253,1264,71,1139,-624,54,1389,1389
21210,0,0,0,0,0,0,0,0,-694,0,1389,1389
21211,49,-146,1291,1096,1242,1242,49,1096,-646,98,1389,1389
21212,0,0,0,0,0,0,0,0,-694,0,1389,1389
21213,60,-125,1340,1128,1280,1253,60,1128,-635,65,1389,1389
21214,98,-119,1264,1118,1166,1237,98,1118,-597,76,1389,1389
21215,71,-146,1313,1128,1242,1275,71,1128,-624,65,1389,1389
21216,60,-103,1291,1107,1232,1210,60,1107,-635,87,1389,1389
21217,0,0,0,0,0,0,0,0,-694,0,1389,1389
21218,87,-114,1345,1134,1259,1248,87,1134,-608,60,1389,1389
21219,76,-125,1291,1134,1215,1259,76,1134,-618,60,1389,1389
21220,76,-136,1270,1123,1194,1259,76,1123,-618,71,1389,1389
21221,0,0,0,0,0,0,0,0,-694,0,1389,1389
21222,81,-130,1297,1112,1215,1242,81,1112,-613,81,1389,1389
21223,43,-114,1291,1139,1248,1253,43,1139,-651,54,1389,1389
21234,98,-141,1297,1107,1199,1248,98,1107,-597,87,1389,1389
21235,71,-109,1291,1112,1221,1221,71,1112,-624,81,1389,1389
21236,0,0,0,0,0,0,0,0,-694,0,1389,1389
21237,43,-125,1324,1107,1280,1232,43,1107,-651,87,1389,1389
21238,0,0,0,0,0,0,0,0,-694,0,1389,1389
21239,0,0,0,0,0,0,0,0,-694,0,1389,1389
21240,65,-146,1297,1118,1232,1264,65,1118,-629,76,1389,1389
21241,98,-87,1221,1101,1123,1188,98,1101,-597,92,1389,1389
21242,114,-92,1232,1107,1118,1199,114,1107,-581,87,1389,1389
21243,0,0,0,0,0,0,0,0,-694,0,1389,1389
21244,0,0,0,0,0,0,0,0,-694,0,1389,1389
21245,0,0,0,0,0,0,0,0,-694,0,1389,1389
21246,87,-109,1237,1118,1150,1226,87,1118,-608,76,1389,1389
21247,98,-103,1253,1107,1156,1210,98,1107,-597,87,1389,1389
21248,92,-92,1232,1101,1139,1194,92,1101,-602,92,1389,1389
21249,87,-98,1308,1128,1221,1226,87,1128,-608,65,1389,1389
21250,71,-92,1259,1118,1188,1210,71,1118,-624,76,1389,1389
21251,0,0,0,0,0,0,0,0,-694,0,1389,1389
21252,0,0,0,0,0,0,0,0,-694,0,1389,1389
21253,71,-87,1318,1123,1248,1210,71,1123,-624,71,1389,1389
21254,81,-98,1242,1118,1161,1215,81,1118,-613,76,1389,1389
21255,60,-92,1242,1128,1183,1221,60,1128,-635,65,1389,1389
21256,87,-103,1270,1118,1183,1221,87,1118,-608,76,1389,1389
21261,81,-114,1270,1118,1188,1232,81,1118,-613,76,1389,1389
21262,0,0,0,0,0,0,0,0,-694,0,1389,1389
21263,38,-109,1329,1134,1291,1242,38,1134,-656,60,1389,1389
21264,76,-114,1259,1123,1183,1237,76,1123,-618,71,1389,1389
21269,109,-33,1259,1015,1150,1047,109,1015,-586,179,1389,1389
21270,87,-87,1291,1080,1204,1166,87,1080,-608,114,1389,1389
21271,87,-76,1302,1096,1215,1172,87,1096,-608,98,1389,1389
21272,0,0,0,0,0,0,0,0,-694,0,1389,1389
21273,49,-125,1313,1096,1264,1221,49,1096,-646,98,1389,1389
21274,152,-71,1291,998,1139,1069,152,998,-543,195,1389,1389
21275,0,0,0,0,0,0,0,0,-694,0,1389,1389
21276,0,0,0,0,0,0,0,0,-694,0,1389,1389
21277,130,-103,1297,1058,1166,1161,130,1058,-564,136,1389,1389
21278,0,0,0,0,0,0,0,0,-694,0,1389,1389
21279,0,0,0,0,0,0,0,0,-694,0,1389,1389
21280,119,-114,1324,1063,1204,1177,119,1063,-575,130,1389,1389
21281,136,-98,1291,1063,1156,1161,136,1063,-559,130,1389,1389
21282,0,0,0,0,0,0,0,0,-694,0,1389,1389
21283,141,-125,1313,1069,1172,1194,141,1069,-553,125,1389,1389
21284,130,-125,1286,1053,1156,1177,130,1053,-564,141,1389,1389
21290,141,-114,1308,1058,1166,1172,141,1058,-553,136,1389,1389
21295,114,-119,1313,1085,1199,1204,114,1085,-581,109,1389,1389
21296,0,0,0,0,0,0,0,0,-694,0,1389,1389
21297,119,-141,1329,1096,1210,1237,119,1096,-575,98,1389,1389
21298,0,0,0,0,0,0,0,0,-694,0,1389,1389
21299,130,-130,1324,1080,1194,1210,130,1080,-564,114,1389,1389
21304,92,-11,1291,1004,1199,1015,92,1004,-602,190,1389,1389
21305,141,-92,1291,1031,1150,1123,141,1031,-553,163,1389,1389
21306,157,-87,1264,1031,1107,1118,157,1031,-537,163,1389,1389
21307,152,-114,1308,1042,1156,1156,152,1042,-543,152,1389,1389
21308,0,0,0,0,0,0,0,0,-694,0,1389,1389
21309,0,0,0,0,0,0,0,0,-694,0,1389,1389
21310,0,0,0,0,0,0,0,0,-694,0,1389,1389
21311,130,-114,1318,1080,1188,1194,130,1080,-564,114,1389,1389
21312,157,-103,1324,1042,1166,1145,157,1042,-537,152,1389,1389
21313,103,-98,1275,1085,1172,1183,103,1085,-591,109,1389,1389
21314,0,0,0,0,0,0,0,0,-694,0,1389,1389
21315,109,-103,1286,1053,1177,1156,109,1053,-586,141,1389,1389
21316,0,0,0,0,0,0,0,0,-694,0,1389,1389
21317,71,-125,1318,1096,1248,1221,71,1096,-624,98,1389,1389
21318,76,-119,1302,1128,1226,1248,76,1128,-618,65,1389,1389
21319,92,-114,1308,1096,1215,1210,92,1096,-602,98,1389,1389
21320,71,-109,1302,1128,1232,1237,71,1128,-624,65,1389,1389
21321,109,-103,1297,1101,1188,1204,109,1101,-586,92,1389,1389
21322,87,-114,1297,1096,1210,1210,87,1096,-608,98,1389,1389
21323,0,0,0,0,0,0,0,0,-694,0,1389,1389
21324,0,0,0,0,0,0,0,0,-694,0,1389,1389
21325,168,-54,1275,1058,1107,1112,168,1058,-526,136,1389,1389
21326,0,0,0,0,0,0,0,0,-694,0,1389,1389
21327,0,0,0,0,0,0,0,0,-694,0,1389,1389
21328,0,0,0,0,0,0,0,0,-694,0,1389,1389
21329,76,-130,1313,1139,1237,1270,76,1139,-618,54,1389,1389
21330,81,-125,1318,1139,1237,1264,81,1139,-613,54,1389,1389
21331,98,-125,1275,1123,1177,1248,98,1123,-597,71,1389,1389
21332,71,-119,1297,1128,1226,1248,71,1128,-624,65,1389,1389
21333,0,0,0,0,0,0,0,0,-694,0,1389,1389
21334,0,0,0,0,0,0,0,0,-694,0,1389,1389
21335,71,-119,1313,1123,1242,1242,71,1123,-624,71,1389,1389
21336,76,-114,1313,1123,1237,1237,76,1123,-618,71,1389,1389
21337,0,0,0,0,0,0,0,0,-694,0,1389,1389
21338,71,-125,1318,1123,1248,1248,71,1123,-624,71,1389,1389
21339,0,0,0,0,0,0,0,0,-694,0,1389,1389
21340,521,-98,1177,1101,656,1199,521,1101,-174,92,1389,1389
21341,0,0,0,0,0,0,0,0,-694,0,1389,1389
21342,98,-98,1286,1096,1188,1194,98,1096,-597,98,1389,1389
21343,0,0,0,0,0,0,0,0,-694,0,1389,1389
21344,228,-109,1210,1112,982,1221,228,1112,-467,81,1389,1389
21350,109,-92,1324,1101,1215,1194,109,1101,-586,92,1389,1389
21351,0,0,0,0,0,0,0,0,-694,0,1389,1389
21352,0,0,0,0,0,0,0,0,-694,0,1389,1389
21353,363,-76,1020,1047,656,1123,363,1047,-331,146,1389,1389
21358,54,-92,1302,1101,1248,1194,54,1101,-640,92,1389,1389
21359,65,-114,1248,1101,1183,1215,65,1101,-629,92,1389,1389
21360,157,-119,1242,1080,1085,1199,157,1080,-537,114,1389,1389
21361,65,-103,1313,1118,1248,1221,65,1118,-629,76,1389,1389
21362,76,-114,1280,1058,1204,1172,76,1058,-618,136,1389,1389
21363,71,-109,1264,1047,1194,1156,71,1047,-624,146,1389,1389
21364,76,-114,1270,1107,1194,1221,76,1107,-618,87,1389,1389
21365,76,-136,1259,1101,1183,1237,76,1101,-618,92,1389,1389
21366,0,0,0,0,0,0,0,0,-694,0,1389,1389
21367,76,-87,1308,1123,1232,1210,76,1123,-618,71,1389,1389
21368,87,-109,1270,1128,1183,1237,87,1128,-608,65,1389,1389
21369,0,0,0,0,0,0,0,0,-694,0,1389,1389
21370,0,0,0,0,0,0,0,0,-694,0,1389,1389
21371,65,-114,1297,1090,1232,1204,65,1090,-629,103,1389,1389
21372,0,0,0,0,0,0,0,0,-694,0,1389,1389
21373,0,0,0,0,0,0,0,0,-694,0,1389,1389
21374,0,0,0,0,0,0,0,0,-694,0,1389,1389
21375,65,-130,1280,1123,1215,1253,65,1123,-629,71,1389,1389
21376,0,0,0,0,0,0,0,0,-694,0,1389,1389
21377,0,0,0,0,0,0,0,0,-694,0,1389,1389
21378,76,-87,1275,1031,1199,1118,76,1031,-618,163,1389,1389
21379,0,0,0,0,0,0,0,0,-694,0,1389,1389
21380,87,-109,1291,1058,1204,1166,87,1058,-608,136,1389,1389
21395,43,-109,1291,1063,1248,1172,43,1063,-651,130,1389,1389
21396,0,0,0,0,0,0,0,0,-694,0,1389,1389
21397,0,0,0,0,0,0,0,0,-694,0,1389,1389
21398,71,-103,1318,1063,1248,1166,71,1063,-624,130,1389,1389
21399,0,0,0,0,0,0,0,0,-694,0,1389,1389
21400,71,-119,1313,1069,1242,1188,71,1069,-624,125,1389,1389
21401,0,0,0,0,0,0,0,0,-694,0,1389,1389
21402,65,-114,1313,1085,1248,1199,65,1085,-629,109,1389,1389
21407,76,-114,1280,1074,1204,1188,76,1074,-618,119,1389,1389
21408,60,-114,1297,1074,1237,1188,60,1074,-635,119,1389,1389
21413,27,-119,1345,1090,1318,1210,27,1090,-667,103,1389,1389
21414,65,-130,1324,1090,1259,1221,65,1090,-629,103,1389,1389
21415,0,0,0,0,0,0,0,0,-694,0,1389,1389
21416,38,-114,1297,1058,1259,1172,38,1058,-656,136,1389,1389
21417,60,-114,1313,1058,1253,1172,60,1058,-635,136,1389,1389
21418,0,0,0,0,0,0,0,0,-694,0,1389,1389
21419,0,0,0,0,0,0,0,0,-694,0,1389,1389
21420,0,0,0,0,0,0,0,0,-694,0,1389,1389
21421,65,-119,1318,1063,1253,1183,65,1063,-629,130,1389,1389
21422,54,-119,1340,1090,1286,1210,54,1090,-640,103,1389,1389
21423,0,0,0,0,0,0,0,0,-694,0,1389,1389
21424,38,-98,1340,1074,1302,1172,38,1074,-656,119,1389,1389
21425,0,0,0,0,0,0,0,0,-694,0,1389,1389
21426,43,-119,1297,1074,1253,1194,43,1074,-651,119,1389,1389
21427,60,-125,1329,1139,1270,1264,60,1139,-635,54,1389,1389
21428,0,0,0,0,0,0,0,0,-694,0,1389,1389
21429,0,0,0,0,0,0,0,0,-694,0,1389,1389
21430,92,-54,1286,1069,1194,1123,92,1069,-602,125,1389,1389
21435,87,-109,1291,1107,1204,1215,87,1107,-608,87,1389,1389
21442,49,-125,1302,1128,1253,1253,49,1128,-646,65,1389,1389
21443,65,-130,1324,1112,1259,1242,65,1112,-629,81,1389,1389
21448,103,-81,1302,1025,1199,1107,103,1025,-591,168,1389,1389
21449,98,-103,1313,1047,1215,1150,98,1047,-597,146,1389,1389
21450,81,-109,1291,1058,1210,1166,81,1058,-613,136,1389,1389
21451,103,-125,1291,1118,1188,1242,103,1118,-591,76,1389,1389
21452,76,-103,1308,1058,1232,1161,76,1058,-618,136,1389,1389
21453,92,-114,1302,1025,1210,1139,92,1025,-602,168,1389,1389
21454,60,-92,1329,1107,1270,1199,60,1107,-635,87,1389,1389
21460,87,-103,1324,1112,1237,1215,87,1112,-608,81,1389,1389
21461,0,0,0,0,0,0,0,0,-694,0,1389,1389
21462,81,-103,1308,1053,1226,1156,81,1053,-613,141,1389,1389
21463,130,-125,1291,1101,1161,1226,130,1101,-564,92,1389,1389
21464,0,0,0,0,0,0,0,0,-694,0,1389,1389
21465,54,-109,1324,1128,1270,1237,54,1128,-640,65,1389,1389
21466,0,0,0,0,0,0,0,0,-694,0,1389,1389
21467,81,-125,1335,1128,1253,1253,81,1128,-613,65,1389,1389
21468,0,0,0,0,0,0,0,0,-694,0,1389,1389
21469,49,-141,1340,1107,1291,1248,49,1107,-646,87,1389,1389
21470,0,0,0,0,0,0,0,0,-694,0,1389,1389
21471,125,-119,1313,1118,1188,1237,125,1118,-570,76,1389,1389
21472,0,0,0,0,0,0,0,0,-694,0,1389,1389
21473,54,-114,1340,1139,1286,1253,54,1139,-640,54,1389,1389
21474,87,-130,1313,1128,1226,1259,87,1128,-608,65,1389,1389
21475,222,0,1150,966,928,966,222,966,-472,228,1389,1389
21476,81,-98,1297,1112,1215,1210,81,1112,-613,81,1389,1389
21477,65,-92,1264,1134,1199,1226,65,1134,-629,60,1389,1389
21478,0,0,0,0,0,0,0,0,-694,0,1389,1389
21479,0,0,0,0,0,0,0,0,-694,0,1389,1389
21480,103,-87,1270,1042,1166,1128,103,1042,-591,152,1389,1389
21481,157,-92,1232,1036,1074,1128,157,1036,-537,157,1389,1389
21482,98,-76,1253,993,1156,1069,98,993,-597,201,1389,1389
21483,136,-109,1297,1101,1161,1210,136,1101,-559,92,1389,1389
21484,125,-109,1194,1042,1069,1150,125,1042,-570,152,1389,1389
21485,119,-103,1313,1053,1194,1156,119,1053,-575,141,1389,1389
21486,103,-92,1318,998,1215,1090,103,998,-591,195,1389,1389
21487,92,-92,1286,1020,1194,1112,92,1020,-602,174,1389,1389
21488,103,-103,1280,1118,1177,1221,103,1118,-591,76,1389,1389
21489,141,-65,1291,1069,1150,1134,141,1069,-553,125,1389,1389
21490,92,-114,1286,1123,1194,1237,92,1123,-602,71,1389,1389
21491,54,-71,1280,1112,1226,1183,54,1112,-640,81,1389,1389
21492,0,0,0,0,0,0,0,0,-694,0,1389,1389
21493,0,0,0,0,0,0,0,0,-694,0,1389,1389
21494,125,-103,1308,1101,1183,1204,125,1101,-570,92,1389,1389
21495,60,-119,1313,1085,1253,1204,60,1085,-635,109,1389,1389
21496,163,-109,1188,1042,1025,1150,163,1042,-532,152,1389,1389
21497,0,0,0,0,0,0,0,0,-694,0,1389,1389
21498,119,-98,1318,1080,1199,1177,119,1080,-575,114,1389,1389
21505,103,-98,1313,1074,1210,1172,103,1074,-591,119,1389,1389
21506,0,0,0,0,0,0,0,0,-694,0,1389,1389
21507,109,-92,1308,1123,1199,1215,109,1123,-586,71,1389,1389
21508,81,-125,1313,1145,1232,1270,81,1145,-613,49,1389,1389
21509,0,0,0,0,0,0,0,0,-694,0,1389,1389
21510,0,0,0,0,0,0,0,0,-694,0,1389,1389
21511,0,0,0,0,0,0,0,0,-694,0,1389,1389
21512,81,-109,1297,1112,1215,1221,81,1112,-613,81,1389,1389
21513,87,-114,1302,1123,1215,1237,87,1123,-608,71,1389,1389
21514,201,-119,1177,1063,977,1183,201,1063,-494,130,1389,1389
21515,109,-71,1308,1080,1199,1150,109,1080,-586,114,1389,1389
21516,163,-103,1232,1036,1069,1139,163,1036,-532,157,1389,1389
21517,103,-109,1156,1112,1053,1221,103,1112,-591,81,1389,1389
21518,76,-119,1297,1107,1221,1226,76,1107,-618,87,1389,1389
21519,92,-114,1318,1128,1226,1242,92,1128,-602,65,1389,1389
21520,136,-43,1313,1080,1177,1123,136,1080,-559,114,1389,1389
21521,163,-92,1221,1128,1058,1221,163,1128,-532,65,1389,1389
21531,81,-119,1297,1058,1215,1177,81,1058,-613,136,1389,1389
21532,0,0,0,0,0,0,0,0,-694,0,1389,1389
21533,65,-114,1329,1123,1264,1237,65,1123,-629,71,1389,1389
21534,0,0,0,0,0,0,0,0,-694,0,1389,1389
21535,125,-114,1318,1107,1194,1221,125,1107,-570,87,1389,1389
21536,136,-114,1313,1085,1177,1199,136,1085,-559,109,1389,1389
21542,76,-125,1297,1058,1221,1183,76,1058,-618,136,1389,1389
21543,0,0,0,0,0,0,0,0,-694,0,1389,1389
21544,0,0,0,0,0,0,0,0,-694,0,1389,1389
21545,103,-103,1329,1101,1226,1204,103,1101,-591,92,1389,1389
21546,0,0,0,0,0,0,0,0,-694,0,1389,1389
21547,76,-119,1308,1128,1232,1248,76,1128,-618,65,1389,1389
21548,103,-125,1308,1080,1204,1204,103,1080,-591,114,1389,1389
21549,103,-119,1335,1112,1232,1232,103,1112,-591,81,1389,1389
21550,87,-125,1324,1101,1237,1226,87,1101,-608,92,1389,1389
21558,98,-92,1286,1101,1188,1194,98,1101,-597,92,1389,1389
21559,0,0,0,0,0,0,0,0,-694,0,1389,1389
21560,114,-130,1324,1080,1210,1210,114,1080,-581,114,1389,1389
21561,125,-103,1324,1112,1199,1215,125,1112,-570,81,1389,1389
21562,0,0,0,0,0,0,0,0,-694,0,1389,1389
21563,130,-119,1259,1128,1128,1248,130,1128,-564,65,1389,1389
21564,92,-87,1345,1090,1253,1177,92,1090,-602,103,1389,1389
21565,109,-114,1308,1112,1199,1226,109,1112,-586,81,1389,1389
21566,71,-114,1308,1058,1237,1172,71,1058,-624,136,1389,1389
21567,0,0,0,0,0,0,0,0,-694,0,1389,1389
21568,103,-103,1308,1058,1204,1161,103,1058,-591,136,1389,1389
21569,0,0,0,0,0,0,0,0,-694,0,1389,1389
21570,206,-114,1199,1058,993,1172,206,1058,-488,136,1389,1389
21571,0,0,0,0,0,0,0,0,-694,0,1389,1389
21572,0,0,0,0,0,0,0,0,-694,0,1389,1389
21573,0,0,0,0,0,0,0,0,-694,0,1389,1389
21574,109,-114,1297,1058,1188,1172,109,1058,-586,136,1389,1389
21575,0,0,0,0,0,0,0,0,-694,0,1389,1389
21576,71,-54,1318,1053,1248,1107,71,1053,-624,141,1389,1389
21577,65,-136,1308,1080,1242,1215,65,1080,-629,114,1389,1389
21578,76,-114,1318,1123,1242,1237,76,1123,-618,71,1389,1389
21579,0,0,0,0,0,0,0,0,-694,0,1389,1389
21580,0,0,0,0,0,0,0,0,-694,0,1389,1389
21581,0,0,0,0,0,0,0,0,-694,0,1389,1389
21582,130,-114,1313,1053,1183,1166,130,1053,-564,141,1389,1389
21583,0,0,0,0,0,0,0,0,-694,0,1389,1389
21584,0,0,0,0,0,0,0,0,-694,0,1389,1389
21585,71,-125,1335,1118,1264,1242,71,1118,-624,76,1389,1389
21599,103,-98,1318,1112,1215,1210,103,1112,-591,81,1389,1389
21608,65,-125,1215,1069,1150,1194,65,1069,-629,125,1389,1389
21609,0,0,0,0,0,0,0,0,-694,0,1389,1389
21610,125,-136,1318,1058,1194,1194,125,1058,-570,136,1389,1389
21616,92,-125,1302,1101,1210,1226,92,1101,-602,92,1389,1389
21617,87,-125,1345,1107,1259,1232,87,1107,-608,87,1389,1389
21618,0,0,0,0,0,0,0,0,-694,0,1389,1389
21619,103,-114,1329,1112,1226,1226,103,1112,-591,81,1389,1389
21620,0,0,0,0,0,0,0,0,-694,0,1389,1389
21621,109,-109,1329,1063,1221,1172,109,1063,-586,130,1389,1389
21622,81,-119,1356,1107,1275,1226,81,1107,-613,87,1389,1389
21623,103,-98,1253,1069,1150,1166,103,1069,-591,125,1389,1389
21624,0,0,0,0,0,0,0,0,-694,0,1389,1389
21625,0,0,0,0,0,0,0,0,-694,0,1389,1389
21626,0,0,0,0,0,0,0,0,-694,0,1389,1389
21627,114,-114,1270,1128,1156,1242,114,1128,-581,65,1389,1389
21628,98,-92,1318,1085,1221,1177,98,1085,-597,109,1389,1389
21629,71,-130,1308,1128,1237,1259,71,1128,-624,65,1389,1389
21630,0,0,0,0,0,0,0,0,-694,0,1389,1389
21631,0,0,0,0,0,0,0,0,-694,0,1389,1389
21632,114,-76,1318,1080,1204,1156,114,1080,-581,114,1389,1389
21633,0,0,0,0,0,0,0,0,-694,0,1389,1389
21634,0,0,0,0,0,0,0,0,-694,0,1389,1389
21635,0,0,0,0,0,0,0,0,-694,0,1389,1389
21636,98,-114,1329,1096,1232,1210,98,1096,-597,98,1389,1389
21637,0,0,0,0,0,0,0,0,-694,0,1389,1389
21638,98,-81,1324,1128,1226,1210,98,1128,-597,65,1389,1389
21639,0,0,0,0,0,0,0,0,-694,0,1389,1389
21640,0,0,0,0,0,0,0,0,-694,0,1389,1389
21641,0,0,0,0,0,0,0,0,-694,0,1389,1389
21642,109,-136,1356,1074,1248,1210,109,1074,-586,119,1389,1389
21643,114,-119,1302,1123,1188,1242,114,1123,-581,71,1389,1389
21644,65,-114,1275,1101,1210,1215,65,1101,-629,92,1389,1389
21645,0,0,0,0,0,0,0,0,-694,0,1389,1389
21646,60,-125,1318,1139,1259,1264,60,1139,-635,54,1389,1389
21647,98,-109,1329,1123,1232,1232,98,1123,-597,71,1389,1389
21648,98,-92,1318,1090,1221,1183,98,1090,-597,103,1389,1389
21649,0,0,0,0,0,0,0,0,-694,0,1389,1389
21650,92,-103,1313,1074,1221,1177,92,1074,-602,119,1389,1389
21660,81,-109,1286,1107,1204,1215,81,1107,-613,87,1389,1389
21666,65,-114,1318,1096,1253,1210,65,1096,-629,98,1389,1389
21667,0,0,0,0,0,0,0,0,-694,0,1389,1389
21668,98,-81,1318,1128,1221,1210,98,1128,-597,65,1389,1389
21669,87,-81,1318,1063,1232,1145,87,1063,-608,130,1389,1389
21670,0,0,0,0,0,0,0,0,-694,0,1389,1389
21671,0,0,0,0,0,0,0,0,-694,0,1389,1389
